id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47030,ALGARROBO,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,1375,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47030,ALGARROBO,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,147,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47030,ALGARROBO,Departamental,,997,TARJETAS NO MARCADAS,,,883,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47030,ALGARROBO,Departamental,,998,VOTOS NULOS,,,82,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47030,ALGARROBO,Departamental,,999,VOTOS EN BLANCO,,,157,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47053,ARACATACA,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,153,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47053,ARACATACA,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,226,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47053,ARACATACA,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,276,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47053,ARACATACA,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,3281,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47053,ARACATACA,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,5229,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47053,ARACATACA,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,231,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47053,ARACATACA,Departamental,,997,TARJETAS NO MARCADAS,,,2016,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47053,ARACATACA,Departamental,,998,VOTOS NULOS,,,299,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47053,ARACATACA,Departamental,,999,VOTOS EN BLANCO,,,723,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47058,ARIGUANI,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,26,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47058,ARIGUANI,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,164,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47058,ARIGUANI,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,237,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47058,ARIGUANI,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,5280,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47058,ARIGUANI,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,2217,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47058,ARIGUANI,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,136,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47058,ARIGUANI,Departamental,,997,TARJETAS NO MARCADAS,,,1479,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47058,ARIGUANI,Departamental,,998,VOTOS NULOS,,,370,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47058,ARIGUANI,Departamental,,999,VOTOS EN BLANCO,,,359,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47161,CERRO DE SAN ANTONIO,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,12,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47161,CERRO DE SAN ANTONIO,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,25,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47161,CERRO DE SAN ANTONIO,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,17,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47161,CERRO DE SAN ANTONIO,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,2120,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47161,CERRO DE SAN ANTONIO,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,1824,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47161,CERRO DE SAN ANTONIO,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,22,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47161,CERRO DE SAN ANTONIO,Departamental,,997,TARJETAS NO MARCADAS,,,333,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47161,CERRO DE SAN ANTONIO,Departamental,,998,VOTOS NULOS,,,64,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47161,CERRO DE SAN ANTONIO,Departamental,,999,VOTOS EN BLANCO,,,18,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47170,CHIVOLO,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,27,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47170,CHIVOLO,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,137,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47170,CHIVOLO,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,42,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47170,CHIVOLO,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,2343,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47170,CHIVOLO,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,2923,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47170,CHIVOLO,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,90,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47170,CHIVOLO,Departamental,,997,TARJETAS NO MARCADAS,,,1040,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47170,CHIVOLO,Departamental,,998,VOTOS NULOS,,,154,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47170,CHIVOLO,Departamental,,999,VOTOS EN BLANCO,,,90,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47189,CIENAGA,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,389,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47189,CIENAGA,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,669,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47189,CIENAGA,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,1838,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47189,CIENAGA,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,6675,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47189,CIENAGA,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,16927,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47189,CIENAGA,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,1530,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47189,CIENAGA,Departamental,,997,TARJETAS NO MARCADAS,,,5456,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47189,CIENAGA,Departamental,,998,VOTOS NULOS,,,817,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47189,CIENAGA,Departamental,,999,VOTOS EN BLANCO,,,2897,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47205,CONCORDIA,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,20,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47205,CONCORDIA,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,255,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47205,CONCORDIA,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,39,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47205,CONCORDIA,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,2343,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47205,CONCORDIA,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,2498,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47205,CONCORDIA,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,47,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47205,CONCORDIA,Departamental,,997,TARJETAS NO MARCADAS,,,603,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47205,CONCORDIA,Departamental,,998,VOTOS NULOS,,,181,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47205,CONCORDIA,Departamental,,999,VOTOS EN BLANCO,,,75,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47245,EL BANCO,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,162,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47245,EL BANCO,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,614,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47245,EL BANCO,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,112,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47245,EL BANCO,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,6021,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47245,EL BANCO,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,7333,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47245,EL BANCO,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,246,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47245,EL BANCO,Departamental,,997,TARJETAS NO MARCADAS,,,4636,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47245,EL BANCO,Departamental,,998,VOTOS NULOS,,,486,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47245,EL BANCO,Departamental,,999,VOTOS EN BLANCO,,,1081,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47258,EL PINON,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,28,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47258,EL PINON,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,232,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47258,EL PINON,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,26,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47258,EL PINON,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,2558,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47258,EL PINON,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,3398,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47258,EL PINON,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,55,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47258,EL PINON,Departamental,,997,TARJETAS NO MARCADAS,,,1221,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47258,EL PINON,Departamental,,998,VOTOS NULOS,,,221,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47258,EL PINON,Departamental,,999,VOTOS EN BLANCO,,,104,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47268,EL RETEN,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,174,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47268,EL RETEN,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,459,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47268,EL RETEN,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,180,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47268,EL RETEN,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,1450,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47268,EL RETEN,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,2057,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47268,EL RETEN,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,113,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47268,EL RETEN,Departamental,,997,TARJETAS NO MARCADAS,,,1843,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47268,EL RETEN,Departamental,,998,VOTOS NULOS,,,166,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47268,EL RETEN,Departamental,,999,VOTOS EN BLANCO,,,370,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47288,FUNDACION,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,373,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47288,FUNDACION,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,591,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47288,FUNDACION,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,265,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47288,FUNDACION,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,6657,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47288,FUNDACION,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,8243,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47288,FUNDACION,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,343,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47288,FUNDACION,Departamental,,997,TARJETAS NO MARCADAS,,,3405,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47288,FUNDACION,Departamental,,998,VOTOS NULOS,,,337,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47288,FUNDACION,Departamental,,999,VOTOS EN BLANCO,,,1624,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47318,GUAMAL,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,34,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47318,GUAMAL,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,62,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47318,GUAMAL,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,39,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47318,GUAMAL,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,4727,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47318,GUAMAL,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,2154,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47318,GUAMAL,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,87,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47318,GUAMAL,Departamental,,997,TARJETAS NO MARCADAS,,,1456,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47318,GUAMAL,Departamental,,998,VOTOS NULOS,,,176,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47318,GUAMAL,Departamental,,999,VOTOS EN BLANCO,,,239,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47460,NUEVA GRANADA,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,23,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47460,NUEVA GRANADA,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,168,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47460,NUEVA GRANADA,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,156,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47460,NUEVA GRANADA,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,2016,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47460,NUEVA GRANADA,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,2901,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47460,NUEVA GRANADA,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,31,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47460,NUEVA GRANADA,Departamental,,997,TARJETAS NO MARCADAS,,,972,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47460,NUEVA GRANADA,Departamental,,998,VOTOS NULOS,,,221,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47460,NUEVA GRANADA,Departamental,,999,VOTOS EN BLANCO,,,100,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47541,PEDRAZA,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,11,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47541,PEDRAZA,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,133,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47541,PEDRAZA,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,32,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47541,PEDRAZA,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,1739,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47541,PEDRAZA,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,1623,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47541,PEDRAZA,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,48,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47541,PEDRAZA,Departamental,,997,TARJETAS NO MARCADAS,,,1034,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47541,PEDRAZA,Departamental,,998,VOTOS NULOS,,,125,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47541,PEDRAZA,Departamental,,999,VOTOS EN BLANCO,,,111,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47545,PIJINO DEL CARMEN,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,15,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47545,PIJINO DEL CARMEN,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,22,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47545,PIJINO DEL CARMEN,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,20,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47545,PIJINO DEL CARMEN,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,1674,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47545,PIJINO DEL CARMEN,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,2001,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47545,PIJINO DEL CARMEN,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,35,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47545,PIJINO DEL CARMEN,Departamental,,997,TARJETAS NO MARCADAS,,,334,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47545,PIJINO DEL CARMEN,Departamental,,998,VOTOS NULOS,,,67,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47545,PIJINO DEL CARMEN,Departamental,,999,VOTOS EN BLANCO,,,44,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47551,PIVIJAY,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,857,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47551,PIVIJAY,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,427,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47551,PIVIJAY,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,216,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47551,PIVIJAY,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,2409,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47551,PIVIJAY,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,6565,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47551,PIVIJAY,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,144,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47551,PIVIJAY,Departamental,,997,TARJETAS NO MARCADAS,,,2081,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47551,PIVIJAY,Departamental,,998,VOTOS NULOS,,,453,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47551,PIVIJAY,Departamental,,999,VOTOS EN BLANCO,,,473,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47555,PLATO,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,86,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47555,PLATO,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,578,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47555,PLATO,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,128,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47555,PLATO,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,8136,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47555,PLATO,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,7146,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47555,PLATO,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,213,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47555,PLATO,Departamental,,997,TARJETAS NO MARCADAS,,,2263,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47555,PLATO,Departamental,,998,VOTOS NULOS,,,532,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47555,PLATO,Departamental,,999,VOTOS EN BLANCO,,,457,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47570,PUEBLOVIEJO,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,71,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47570,PUEBLOVIEJO,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,167,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47570,PUEBLOVIEJO,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,90,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47570,PUEBLOVIEJO,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,3674,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47570,PUEBLOVIEJO,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,4393,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47570,PUEBLOVIEJO,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,146,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47570,PUEBLOVIEJO,Departamental,,997,TARJETAS NO MARCADAS,,,1565,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47570,PUEBLOVIEJO,Departamental,,998,VOTOS NULOS,,,132,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47570,PUEBLOVIEJO,Departamental,,999,VOTOS EN BLANCO,,,313,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47605,REMOLINO,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,19,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47605,REMOLINO,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,237,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47605,REMOLINO,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,22,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47605,REMOLINO,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,1217,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47605,REMOLINO,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,1423,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47605,REMOLINO,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,38,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47605,REMOLINO,Departamental,,997,TARJETAS NO MARCADAS,,,539,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47605,REMOLINO,Departamental,,998,VOTOS NULOS,,,111,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47605,REMOLINO,Departamental,,999,VOTOS EN BLANCO,,,49,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47660,SABANAS DE SAN ANGEL,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,32,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47660,SABANAS DE SAN ANGEL,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,191,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47660,SABANAS DE SAN ANGEL,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,68,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47660,SABANAS DE SAN ANGEL,Departamental,19980010,4,PINEDO,CAMPO,JOSE LUIS,1618,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47660,SABANAS DE SAN ANGEL,Departamental,20050002,5,DIAZ GRANADOS,VELASQUEZ,OMAR RICARDO,1567,1
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47660,SABANAS DE SAN ANGEL,Departamental,20050001,6,TOVAR,PENA,VILBRUN EDWARD,54,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47660,SABANAS DE SAN ANGEL,Departamental,,997,TARJETAS NO MARCADAS,,,1049,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47660,SABANAS DE SAN ANGEL,Departamental,,998,VOTOS NULOS,,,121,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47660,SABANAS DE SAN ANGEL,Departamental,,999,VOTOS EN BLANCO,,,117,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47675,SALAMINA,Departamental,20060003,1,BORNACELLI,GUERRERO,ROBERTO RAFAEL,53,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47675,SALAMINA,Departamental,19930001,2,ORDONEZ,VIVES,ALVARO ANTONIO,161,0
420070014,2007,Gobernación,Octubre 28,47,MAGDALENA,47675,SALAMINA,Departamental,20020007,3,HANI,JIMENO,ELIAS JOSE,24,0
