id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
420190016,2019,Gobernación,Octubre 27,52,NARINO,52207,CONSACA,Departamental,20170001,5,RUIZ,REYNEL,ILICH,40,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52207,CONSACA,Departamental,,997,VOTOS NULOS,,,822,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52207,CONSACA,Departamental,,998,TARJETAS NO MARCADAS,,,65,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52207,CONSACA,Departamental,,999,VOTOS EN BLANCO,,,314,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52210,CONTADERO,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,49,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52210,CONTADERO,Departamental,20190027,2,BRAVO,,DAMIR,553,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52210,CONTADERO,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,716,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52210,CONTADERO,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,2905,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52210,CONTADERO,Departamental,20170001,5,RUIZ,REYNEL,ILICH,41,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52210,CONTADERO,Departamental,,997,VOTOS NULOS,,,456,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52210,CONTADERO,Departamental,,998,TARJETAS NO MARCADAS,,,15,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52210,CONTADERO,Departamental,,999,VOTOS EN BLANCO,,,170,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52215,CORDOBA,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,52,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52215,CORDOBA,Departamental,20190027,2,BRAVO,,DAMIR,2440,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52215,CORDOBA,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,1398,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52215,CORDOBA,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,2935,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52215,CORDOBA,Departamental,20170001,5,RUIZ,REYNEL,ILICH,42,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52215,CORDOBA,Departamental,,997,VOTOS NULOS,,,756,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52215,CORDOBA,Departamental,,998,TARJETAS NO MARCADAS,,,38,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52215,CORDOBA,Departamental,,999,VOTOS EN BLANCO,,,299,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,25,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,20190027,2,BRAVO,,DAMIR,2664,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,433,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,1859,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,20170001,5,RUIZ,REYNEL,ILICH,27,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,,997,VOTOS NULOS,,,697,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,,998,TARJETAS NO MARCADAS,,,32,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,,999,VOTOS EN BLANCO,,,148,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52227,CUMBAL,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,133,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52227,CUMBAL,Departamental,20190027,2,BRAVO,,DAMIR,2245,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52227,CUMBAL,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,5823,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52227,CUMBAL,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,6608,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52227,CUMBAL,Departamental,20170001,5,RUIZ,REYNEL,ILICH,222,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52227,CUMBAL,Departamental,,997,VOTOS NULOS,,,1666,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52227,CUMBAL,Departamental,,998,TARJETAS NO MARCADAS,,,153,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52227,CUMBAL,Departamental,,999,VOTOS EN BLANCO,,,957,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52233,CUMBITARA,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,51,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52233,CUMBITARA,Departamental,20190027,2,BRAVO,,DAMIR,542,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52233,CUMBITARA,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,1039,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52233,CUMBITARA,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,2130,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52233,CUMBITARA,Departamental,20170001,5,RUIZ,REYNEL,ILICH,17,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52233,CUMBITARA,Departamental,,997,VOTOS NULOS,,,792,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52233,CUMBITARA,Departamental,,998,TARJETAS NO MARCADAS,,,26,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52233,CUMBITARA,Departamental,,999,VOTOS EN BLANCO,,,155,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52240,CHACHAGUI,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,68,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52240,CHACHAGUI,Departamental,20190027,2,BRAVO,,DAMIR,3515,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52240,CHACHAGUI,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,923,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52240,CHACHAGUI,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,2820,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52240,CHACHAGUI,Departamental,20170001,5,RUIZ,REYNEL,ILICH,71,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52240,CHACHAGUI,Departamental,,997,VOTOS NULOS,,,592,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52240,CHACHAGUI,Departamental,,998,TARJETAS NO MARCADAS,,,85,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52240,CHACHAGUI,Departamental,,999,VOTOS EN BLANCO,,,282,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52250,EL CHARCO,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,229,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52250,EL CHARCO,Departamental,20190027,2,BRAVO,,DAMIR,1865,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52250,EL CHARCO,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,735,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52250,EL CHARCO,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,3052,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52250,EL CHARCO,Departamental,20170001,5,RUIZ,REYNEL,ILICH,133,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52250,EL CHARCO,Departamental,,997,VOTOS NULOS,,,3226,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52250,EL CHARCO,Departamental,,998,TARJETAS NO MARCADAS,,,126,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52250,EL CHARCO,Departamental,,999,VOTOS EN BLANCO,,,582,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52254,EL PENOL,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,23,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52254,EL PENOL,Departamental,20190027,2,BRAVO,,DAMIR,2006,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52254,EL PENOL,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,445,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52254,EL PENOL,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,1973,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52254,EL PENOL,Departamental,20170001,5,RUIZ,REYNEL,ILICH,25,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52254,EL PENOL,Departamental,,997,VOTOS NULOS,,,246,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52254,EL PENOL,Departamental,,998,TARJETAS NO MARCADAS,,,31,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52254,EL PENOL,Departamental,,999,VOTOS EN BLANCO,,,62,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52256,EL ROSARIO,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,59,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52256,EL ROSARIO,Departamental,20190027,2,BRAVO,,DAMIR,2590,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52256,EL ROSARIO,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,164,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52256,EL ROSARIO,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,2050,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52256,EL ROSARIO,Departamental,20170001,5,RUIZ,REYNEL,ILICH,15,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52256,EL ROSARIO,Departamental,,997,VOTOS NULOS,,,570,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52256,EL ROSARIO,Departamental,,998,TARJETAS NO MARCADAS,,,13,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52256,EL ROSARIO,Departamental,,999,VOTOS EN BLANCO,,,59,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52258,EL TABLON DE GOMEZ,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,59,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52258,EL TABLON DE GOMEZ,Departamental,20190027,2,BRAVO,,DAMIR,1197,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52258,EL TABLON DE GOMEZ,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,813,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52258,EL TABLON DE GOMEZ,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,5512,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52258,EL TABLON DE GOMEZ,Departamental,20170001,5,RUIZ,REYNEL,ILICH,128,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52258,EL TABLON DE GOMEZ,Departamental,,997,VOTOS NULOS,,,1001,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52258,EL TABLON DE GOMEZ,Departamental,,998,TARJETAS NO MARCADAS,,,72,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52258,EL TABLON DE GOMEZ,Departamental,,999,VOTOS EN BLANCO,,,338,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52260,EL TAMBO,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,39,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52260,EL TAMBO,Departamental,20190027,2,BRAVO,,DAMIR,2993,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52260,EL TAMBO,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,1063,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52260,EL TAMBO,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,3739,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52260,EL TAMBO,Departamental,20170001,5,RUIZ,REYNEL,ILICH,38,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52260,EL TAMBO,Departamental,,997,VOTOS NULOS,,,723,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52260,EL TAMBO,Departamental,,998,TARJETAS NO MARCADAS,,,84,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52260,EL TAMBO,Departamental,,999,VOTOS EN BLANCO,,,329,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52287,FUNES,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,8,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52287,FUNES,Departamental,20190027,2,BRAVO,,DAMIR,1198,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52287,FUNES,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,223,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52287,FUNES,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,2708,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52287,FUNES,Departamental,20170001,5,RUIZ,REYNEL,ILICH,10,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52287,FUNES,Departamental,,997,VOTOS NULOS,,,274,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52287,FUNES,Departamental,,998,TARJETAS NO MARCADAS,,,12,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52287,FUNES,Departamental,,999,VOTOS EN BLANCO,,,105,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52317,GUACHUCAL,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,105,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52317,GUACHUCAL,Departamental,20190027,2,BRAVO,,DAMIR,1966,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52317,GUACHUCAL,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,3436,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52317,GUACHUCAL,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,4211,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52317,GUACHUCAL,Departamental,20170001,5,RUIZ,REYNEL,ILICH,58,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52317,GUACHUCAL,Departamental,,997,VOTOS NULOS,,,937,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52317,GUACHUCAL,Departamental,,998,TARJETAS NO MARCADAS,,,110,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52317,GUACHUCAL,Departamental,,999,VOTOS EN BLANCO,,,402,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52320,GUAITARILLA,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,118,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52320,GUAITARILLA,Departamental,20190027,2,BRAVO,,DAMIR,2133,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52320,GUAITARILLA,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,1015,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52320,GUAITARILLA,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,3293,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52320,GUAITARILLA,Departamental,20170001,5,RUIZ,REYNEL,ILICH,68,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52320,GUAITARILLA,Departamental,,997,VOTOS NULOS,,,1189,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52320,GUAITARILLA,Departamental,,998,TARJETAS NO MARCADAS,,,191,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52320,GUAITARILLA,Departamental,,999,VOTOS EN BLANCO,,,429,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52323,GUALMATAN,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,19,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52323,GUALMATAN,Departamental,20190027,2,BRAVO,,DAMIR,1501,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52323,GUALMATAN,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,452,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52323,GUALMATAN,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,1757,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52323,GUALMATAN,Departamental,20170001,5,RUIZ,REYNEL,ILICH,32,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52323,GUALMATAN,Departamental,,997,VOTOS NULOS,,,138,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52323,GUALMATAN,Departamental,,998,TARJETAS NO MARCADAS,,,12,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52323,GUALMATAN,Departamental,,999,VOTOS EN BLANCO,,,196,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52352,ILES,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,36,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52352,ILES,Departamental,20190027,2,BRAVO,,DAMIR,2050,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52352,ILES,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,567,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52352,ILES,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,2032,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52352,ILES,Departamental,20170001,5,RUIZ,REYNEL,ILICH,34,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52352,ILES,Departamental,,997,VOTOS NULOS,,,769,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52352,ILES,Departamental,,998,TARJETAS NO MARCADAS,,,38,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52352,ILES,Departamental,,999,VOTOS EN BLANCO,,,157,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52354,IMUES,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,49,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52354,IMUES,Departamental,20190027,2,BRAVO,,DAMIR,1550,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52354,IMUES,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,502,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52354,IMUES,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,2235,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52354,IMUES,Departamental,20170001,5,RUIZ,REYNEL,ILICH,32,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52354,IMUES,Departamental,,997,VOTOS NULOS,,,449,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52354,IMUES,Departamental,,998,TARJETAS NO MARCADAS,,,53,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52354,IMUES,Departamental,,999,VOTOS EN BLANCO,,,247,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52356,IPIALES,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,618,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52356,IPIALES,Departamental,20190027,2,BRAVO,,DAMIR,14472,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52356,IPIALES,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,12218,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52356,IPIALES,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,17409,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52356,IPIALES,Departamental,20170001,5,RUIZ,REYNEL,ILICH,2026,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52356,IPIALES,Departamental,,997,VOTOS NULOS,,,6404,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52356,IPIALES,Departamental,,998,TARJETAS NO MARCADAS,,,1417,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52356,IPIALES,Departamental,,999,VOTOS EN BLANCO,,,5831,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52378,LA CRUZ,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,43,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52378,LA CRUZ,Departamental,20190027,2,BRAVO,,DAMIR,4294,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52378,LA CRUZ,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,1215,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52378,LA CRUZ,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,4424,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52378,LA CRUZ,Departamental,20170001,5,RUIZ,REYNEL,ILICH,46,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52378,LA CRUZ,Departamental,,997,VOTOS NULOS,,,762,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52378,LA CRUZ,Departamental,,998,TARJETAS NO MARCADAS,,,66,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52378,LA CRUZ,Departamental,,999,VOTOS EN BLANCO,,,315,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52381,LA FLORIDA,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,75,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52381,LA FLORIDA,Departamental,20190027,2,BRAVO,,DAMIR,1279,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52381,LA FLORIDA,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,1757,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52381,LA FLORIDA,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,2176,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52381,LA FLORIDA,Departamental,20170001,5,RUIZ,REYNEL,ILICH,50,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52381,LA FLORIDA,Departamental,,997,VOTOS NULOS,,,1366,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52381,LA FLORIDA,Departamental,,998,TARJETAS NO MARCADAS,,,60,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52381,LA FLORIDA,Departamental,,999,VOTOS EN BLANCO,,,434,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52385,LA LLANADA,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,18,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52385,LA LLANADA,Departamental,20190027,2,BRAVO,,DAMIR,1206,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52385,LA LLANADA,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,722,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52385,LA LLANADA,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,664,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52385,LA LLANADA,Departamental,20170001,5,RUIZ,REYNEL,ILICH,77,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52385,LA LLANADA,Departamental,,997,VOTOS NULOS,,,315,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52385,LA LLANADA,Departamental,,998,TARJETAS NO MARCADAS,,,20,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52385,LA LLANADA,Departamental,,999,VOTOS EN BLANCO,,,104,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52390,LA TOLA,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,75,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52390,LA TOLA,Departamental,20190027,2,BRAVO,,DAMIR,1421,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52390,LA TOLA,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,75,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52390,LA TOLA,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,816,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52390,LA TOLA,Departamental,20170001,5,RUIZ,REYNEL,ILICH,35,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52390,LA TOLA,Departamental,,997,VOTOS NULOS,,,985,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52390,LA TOLA,Departamental,,998,TARJETAS NO MARCADAS,,,55,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52390,LA TOLA,Departamental,,999,VOTOS EN BLANCO,,,154,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52399,LA UNION,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,142,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52399,LA UNION,Departamental,20190027,2,BRAVO,,DAMIR,4478,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52399,LA UNION,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,2091,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52399,LA UNION,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,5692,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52399,LA UNION,Departamental,20170001,5,RUIZ,REYNEL,ILICH,255,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52399,LA UNION,Departamental,,997,VOTOS NULOS,,,1769,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52399,LA UNION,Departamental,,998,TARJETAS NO MARCADAS,,,257,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52399,LA UNION,Departamental,,999,VOTOS EN BLANCO,,,902,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52405,LEIVA,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,102,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52405,LEIVA,Departamental,20190027,2,BRAVO,,DAMIR,1760,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52405,LEIVA,Departamental,20190028,3,PEREZ,BONILLA,LUIS ELADIO,669,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52405,LEIVA,Departamental,20190038,4,ROJAS,CABRERA,JHON ALEXANDER,2029,1
420190016,2019,Gobernación,Octubre 27,52,NARINO,52405,LEIVA,Departamental,20170001,5,RUIZ,REYNEL,ILICH,19,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52405,LEIVA,Departamental,,997,VOTOS NULOS,,,809,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52405,LEIVA,Departamental,,998,TARJETAS NO MARCADAS,,,30,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52405,LEIVA,Departamental,,999,VOTOS EN BLANCO,,,133,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52411,LINARES,Departamental,20050001,1,SANTACRUZ,MORENO,CARLOS EFRAIN,40,0
420190016,2019,Gobernación,Octubre 27,52,NARINO,52411,LINARES,Departamental,20190027,2,BRAVO,,DAMIR,2716,0
