id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
620030371,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Municipal,,997,TARJETAS NO MARCADAS,,,2444,0
620030371,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Municipal,,998,VOTOS NULOS,,,295,0
620030371,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Municipal,,999,VOTOS EN BLANCO,,,903,0
620030372,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23672,SAN ANTERO,Municipal,20030254,1,MORALES,DIZ,MARTIN EMILIO,6324,1
620030372,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23672,SAN ANTERO,Municipal,18480001,2,MARTINEZ,DURAN,LORMANDY,4927,0
620030372,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23672,SAN ANTERO,Municipal,,997,TARJETAS NO MARCADAS,,,572,0
620030372,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23672,SAN ANTERO,Municipal,,998,VOTOS NULOS,,,164,0
620030372,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23672,SAN ANTERO,Municipal,,999,VOTOS EN BLANCO,,,52,0
620030373,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,19930001,1,CASTILLO,OQUENDO,JUAN PABLO,3039,0
620030373,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,20000011,2,REVOLLO,TORRALV,JOSE BENITO,815,0
620030373,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,18490002,3,NEGRETE,FLOREZ,WILSON,3608,1
620030373,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,18480001,4,PEREZ,LORA,EFREN MANUEL,3309,0
620030373,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,19880001,5,GONZALEZ,SANCHEZ,DERIS MARIA,168,0
620030373,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,20030254,6,RAVELES,BARRERA,ARSENIO,22,0
620030373,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,,997,TARJETAS NO MARCADAS,,,540,0
620030373,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,,998,VOTOS NULOS,,,217,0
620030373,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Municipal,,999,VOTOS EN BLANCO,,,53,0
620030374,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23678,SAN CARLOS,Municipal,19900001,1,ARUACHAN,ELJACH,JAIME ALBERTO,1578,0
620030374,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23678,SAN CARLOS,Municipal,20030254,2,SAENZ,HOYOS,FABIO LUCIO,3662,0
620030374,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23678,SAN CARLOS,Municipal,20000011,3,ARGUELLO,ARGUMEDO,WILSON  MIGUEL,4054,1
620030374,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23678,SAN CARLOS,Municipal,,997,TARJETAS NO MARCADAS,,,898,0
620030374,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23678,SAN CARLOS,Municipal,,998,VOTOS NULOS,,,265,0
620030374,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23678,SAN CARLOS,Municipal,,999,VOTOS EN BLANCO,,,100,0
620030375,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23686,SAN PELAYO,Municipal,19930001,1,GALVAN,CRUZ,ESMERALDA MEDARDA,1133,0
620030375,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23686,SAN PELAYO,Municipal,18490002,2,RUBIO,DE ESQUIVEL,CARMEN ALICIA,8852,1
620030375,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23686,SAN PELAYO,Municipal,18480001,3,LENGUA,PAEZ,LUIS ENRIQUE,7958,0
620030375,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23686,SAN PELAYO,Municipal,,997,TARJETAS NO MARCADAS,,,784,0
620030375,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23686,SAN PELAYO,Municipal,,998,VOTOS NULOS,,,149,0
620030375,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23686,SAN PELAYO,Municipal,,999,VOTOS EN BLANCO,,,74,0
620030376,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23807,TIERRALTA,Municipal,20060002,1,ANAYA,NARVAEZ,HERNANDO ENRIQUE,1601,0
620030376,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23807,TIERRALTA,Municipal,20030254,2,NEGRETE,FAJARDO,HUMBERTO SANTOS,6454,1
620030376,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23807,TIERRALTA,Municipal,19790001,3,DIAZ,LOPEZ,OVERNIS,164,0
620030376,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23807,TIERRALTA,Municipal,20000011,4,CARDONA,VILLA,JHON ALBERTO,4022,0
620030376,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23807,TIERRALTA,Municipal,18490002,5,OTERO,PATERNINA,FABIO LEOMAR,3507,0
620030376,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23807,TIERRALTA,Municipal,18480001,6,ORTIZ,NARANJO,ANIBAL ANTONIO,4521,0
620030376,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23807,TIERRALTA,Municipal,19970006,7,DAVILA,BRACAMONTE,GERMAN JOSE,731,0
620030376,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23807,TIERRALTA,Municipal,,997,TARJETAS NO MARCADAS,,,1314,0
620030376,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23807,TIERRALTA,Municipal,,998,VOTOS NULOS,,,524,0
620030376,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23807,TIERRALTA,Municipal,,999,VOTOS EN BLANCO,,,175,0
620030377,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23855,VALENCIA,Municipal,20030254,1,CORREAPENA,,NEGUS SAMUEL,8758,1
620030377,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23855,VALENCIA,Municipal,,997,TARJETAS NO MARCADAS,,,994,0
620030377,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23855,VALENCIA,Municipal,,998,VOTOS NULOS,,,55,0
620030377,2003,Alcaldía Municipal,Octubre 26,23,CORDOBA,23855,VALENCIA,Municipal,,999,VOTOS EN BLANCO,,,773,0
620030378,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,19970002,1,SALAZAR,,MARTHA CECILIA,770,0
620030378,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,18480001,2,PINEDA,GARCIA,CARLOS ENRIQUE,819,0
620030378,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,20000024,3,GARCES,BETANCUR,JORGE HUMBERTO,1714,1
620030378,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,19930002,4,RAMIREZ,MESA,GERARDO,945,0
620030378,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,19790001,5,PEDRAZA,CAICEDO,SIBEL ANTONIO,742,0
620030378,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,,997,TARJETAS NO MARCADAS,,,248,0
620030378,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,,998,VOTOS NULOS,,,145,0
620030378,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25001,AGUA DE DIOS,Municipal,,999,VOTOS EN BLANCO,,,47,0
620030379,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25019,ALBAN,Municipal,20000024,1,GONZALEZ,INFANTE,NESTOR JULIO,1158,1
620030379,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25019,ALBAN,Municipal,19980008,2,AVILA,RAMIREZ,ELVER GILDARDO,183,0
620030379,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25019,ALBAN,Municipal,19970002,3,RUIZ,SALDANA,HUGO ALBERTO,246,0
620030379,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25019,ALBAN,Municipal,19980010,4,TRIANA,GIRALDO,FULGENCIO,698,0
620030379,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25019,ALBAN,Municipal,,997,TARJETAS NO MARCADAS,,,73,0
620030379,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25019,ALBAN,Municipal,,998,VOTOS NULOS,,,18,0
620030379,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25019,ALBAN,Municipal,,999,VOTOS EN BLANCO,,,22,0
620030380,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25040,ANOLAIMA,Municipal,18480001,1,RUBIANO,SABOGAL,ORLANDO  ANTONIO,2033,0
620030380,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25040,ANOLAIMA,Municipal,19970002,2,HERNANDEZ,ZAMORA,ALBERTO,98,0
620030380,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25040,ANOLAIMA,Municipal,19790001,3,ROMERO,SUAREZ,FABIO ERNESTO,2918,1
620030380,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25040,ANOLAIMA,Municipal,,997,TARJETAS NO MARCADAS,,,222,0
620030380,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25040,ANOLAIMA,Municipal,,998,VOTOS NULOS,,,98,0
620030380,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25040,ANOLAIMA,Municipal,,999,VOTOS EN BLANCO,,,50,0
620030381,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25053,ARBELAEZ,Municipal,19980010,1,ORTIZ,HERRERA,MARIA ANGELICA,2742,1
620030381,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25053,ARBELAEZ,Municipal,18490002,2,QUEVEDO,RIVERA,JAIME ELEUTO,2017,0
620030381,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25053,ARBELAEZ,Municipal,,997,TARJETAS NO MARCADAS,,,116,0
620030381,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25053,ARBELAEZ,Municipal,,998,VOTOS NULOS,,,52,0
620030381,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25053,ARBELAEZ,Municipal,,999,VOTOS EN BLANCO,,,47,0
620030382,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25086,BELTRAN,Municipal,20060002,1,SANCHEZ,JIMENEZ,HECTOR ALBERTO,85,0
620030382,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25086,BELTRAN,Municipal,19790001,2,REYES,TORRES,GILBERTO,284,0
620030382,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25086,BELTRAN,Municipal,18480001,3,RODRIGUEZ,,LIGIA,525,1
620030382,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25086,BELTRAN,Municipal,19980010,4,RODRIGUEZ,GUZMAN,POLIDORO,2,0
620030382,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25086,BELTRAN,Municipal,,997,TARJETAS NO MARCADAS,,,18,0
620030382,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25086,BELTRAN,Municipal,,998,VOTOS NULOS,,,21,0
620030382,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25086,BELTRAN,Municipal,,999,VOTOS EN BLANCO,,,2,0
620030383,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25095,BITUIMA,Municipal,20000024,1,MILLAN,BONILLA,MAXIMO,535,1
620030383,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25095,BITUIMA,Municipal,18490002,2,VERA,SANCHEZ,AMADEO,488,0
620030383,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25095,BITUIMA,Municipal,19980010,3,HERNANDEZ,GARZON,JOSE RICARDO,39,0
620030383,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25095,BITUIMA,Municipal,,997,TARJETAS NO MARCADAS,,,65,0
620030383,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25095,BITUIMA,Municipal,,998,VOTOS NULOS,,,21,0
620030383,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25095,BITUIMA,Municipal,,999,VOTOS EN BLANCO,,,8,0
620030384,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25099,BOJACA,Municipal,18480001,1,CUBILLOS,GUEVARA,MAXIMO,790,0
620030384,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25099,BOJACA,Municipal,20000024,2,ZABALA,TIPACOQUE,RAUL ENRIQUE,857,0
620030384,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25099,BOJACA,Municipal,19790001,3,CABRERA,BARBOSA,CARLOS ENRIQUE,1305,1
620030384,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25099,BOJACA,Municipal,,997,TARJETAS NO MARCADAS,,,55,0
620030384,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25099,BOJACA,Municipal,,998,VOTOS NULOS,,,27,0
620030384,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25099,BOJACA,Municipal,,999,VOTOS EN BLANCO,,,26,0
620030385,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25123,CACHIPAY,Municipal,18480001,1,CHAVES,RAMIREZ,JORGE ENRIQUE,1337,1
620030385,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25123,CACHIPAY,Municipal,20000024,2,PENA,RONDON,RODOLFO,1317,0
620030385,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25123,CACHIPAY,Municipal,19970002,3,FERNANDEZ,PINTO,GERMAN,1203,0
620030385,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25123,CACHIPAY,Municipal,,997,TARJETAS NO MARCADAS,,,177,0
620030385,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25123,CACHIPAY,Municipal,,998,VOTOS NULOS,,,54,0
620030385,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25123,CACHIPAY,Municipal,,999,VOTOS EN BLANCO,,,103,0
620030386,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25151,CAQUEZA,Municipal,20020002,1,HERNANDEZ,DE IREGUI,ROSANGELA,152,0
620030386,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25151,CAQUEZA,Municipal,18490002,2,GUTIERREZ,DIAZ,PEDRO ENRIQUE,887,0
620030386,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25151,CAQUEZA,Municipal,20000024,3,VELASQUEZ,PABON,NELSON GERMAN,1556,0
620030386,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25151,CAQUEZA,Municipal,19900001,4,CARRILLO,HERNANDEZ,JAIRO HERNAN,3164,1
620030386,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25151,CAQUEZA,Municipal,19980010,5,TORRES,ROJAS,FREDY ENRIQUE,1970,0
620030386,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25151,CAQUEZA,Municipal,,997,TARJETAS NO MARCADAS,,,180,0
620030386,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25151,CAQUEZA,Municipal,,998,VOTOS NULOS,,,161,0
620030386,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25151,CAQUEZA,Municipal,,999,VOTOS EN BLANCO,,,65,0
620030387,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25154,CARMEN DE CARUPA,Municipal,19980014,1,DIAZ,MURCIA,SONIA CONSUELO,748,0
620030387,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25154,CARMEN DE CARUPA,Municipal,18490002,2,GAITAN,BALLESTEROS,CARLOS LEONARDO,1338,0
620030387,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25154,CARMEN DE CARUPA,Municipal,19980010,3,CASTRO,RODRIGUEZ,MARIA MARCELA,1462,1
620030387,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25154,CARMEN DE CARUPA,Municipal,,997,TARJETAS NO MARCADAS,,,90,0
620030387,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25154,CARMEN DE CARUPA,Municipal,,998,VOTOS NULOS,,,35,0
620030387,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25154,CARMEN DE CARUPA,Municipal,,999,VOTOS EN BLANCO,,,15,0
620030388,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25168,CHAGUANI,Municipal,19790001,1,MACARENO,PEREZ,FAURICIO,422,0
620030388,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25168,CHAGUANI,Municipal,20030005,2,ALFONSO,NARANJO,HECTOR ALIRIO,41,0
620030388,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25168,CHAGUANI,Municipal,18480001,3,GUERRERO,PARDO,LUIS CARLOS,1357,1
620030388,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25168,CHAGUANI,Municipal,,997,TARJETAS NO MARCADAS,,,64,0
620030388,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25168,CHAGUANI,Municipal,,998,VOTOS NULOS,,,24,0
620030388,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25168,CHAGUANI,Municipal,,999,VOTOS EN BLANCO,,,6,0
620030389,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25175,CHIA,Municipal,19790001,1,RAMOS,RAMIREZ,SADY,338,0
620030389,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25175,CHIA,Municipal,19940019,2,MUNOZ,ARIZA,JUAN CARLOS,496,0
620030389,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25175,CHIA,Municipal,20000011,3,ESTUPINAN,CARVAJAL,JULIO ABEL,526,0
620030389,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25175,CHIA,Municipal,18490002,4,VARELA,ROMERO,GUILLERMO,8750,0
620030389,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25175,CHIA,Municipal,19980010,5,CARBONELL,RODRIGUEZ,OSCAR,5517,0
620030389,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25175,CHIA,Municipal,19930002,6,SANCHEZ,GUTIERREZ,FERNANDO,10538,1
620030389,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25175,CHIA,Municipal,,997,TARJETAS NO MARCADAS,,,700,0
620030389,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25175,CHIA,Municipal,,998,VOTOS NULOS,,,333,0
620030389,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25175,CHIA,Municipal,,999,VOTOS EN BLANCO,,,1200,0
620030390,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25178,CHIPAQUE,Municipal,18480001,1,TORRES,BARATO,REINALDO,1862,1
620030390,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25178,CHIPAQUE,Municipal,19940019,2,NARVAEZ,RODRIGUEZ,MARIA ISAURA,373,0
620030390,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25178,CHIPAQUE,Municipal,19920001,3,MORA,BARBOSA,MAXIMILIANO,1728,0
620030390,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25178,CHIPAQUE,Municipal,,997,TARJETAS NO MARCADAS,,,130,0
620030390,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25178,CHIPAQUE,Municipal,,998,VOTOS NULOS,,,27,0
620030390,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25178,CHIPAQUE,Municipal,,999,VOTOS EN BLANCO,,,18,0
620030391,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25181,CHOACHI,Municipal,18490002,1,BAQUERO,TORRES,CARLOS ALFREDO,3631,1
620030391,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25181,CHOACHI,Municipal,20000024,2,COTRINO,GUEVARA,CARLOS ALFONSO,3111,0
620030391,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25181,CHOACHI,Municipal,,997,TARJETAS NO MARCADAS,,,94,0
620030391,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25181,CHOACHI,Municipal,,998,VOTOS NULOS,,,62,0
620030391,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25181,CHOACHI,Municipal,,999,VOTOS EN BLANCO,,,63,0
620030392,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25183,CHOCONTA,Municipal,18490002,1,RODRIGUEZ,GARZON,RAUL,303,0
620030392,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25183,CHOCONTA,Municipal,19920003,2,ROBLES,MUNAR,JUAN DE JESUS,397,0
620030392,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25183,CHOCONTA,Municipal,19980008,3,JARAMILLO,,ELSY,1441,0
620030392,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25183,CHOCONTA,Municipal,19970002,4,GUALTEROS,GIL,ALEJANDRO,3912,1
620030392,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25183,CHOCONTA,Municipal,,997,TARJETAS NO MARCADAS,,,233,0
620030392,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25183,CHOCONTA,Municipal,,998,VOTOS NULOS,,,191,0
620030392,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25183,CHOCONTA,Municipal,,999,VOTOS EN BLANCO,,,54,0
620030393,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25214,COTA,Municipal,20030022,1,CASTRO,GALINDO,LUIS EDUARDO,3810,1
620030393,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25214,COTA,Municipal,20030005,2,COLORADO,GARCIA,JORGE ISAAC,2331,0
620030393,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25214,COTA,Municipal,,997,TARJETAS NO MARCADAS,,,110,0
620030393,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25214,COTA,Municipal,,998,VOTOS NULOS,,,60,0
620030393,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25214,COTA,Municipal,,999,VOTOS EN BLANCO,,,172,0
620030394,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25224,CUCUNUBA,Municipal,18490002,1,BARRIGA,CONTRERAS,FELIPE IGNACIO,1972,1
620030394,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25224,CUCUNUBA,Municipal,20000203,2,GARNICA,GARZON,GERARDO,491,0
620030394,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25224,CUCUNUBA,Municipal,,997,TARJETAS NO MARCADAS,,,205,0
620030394,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25224,CUCUNUBA,Municipal,,998,VOTOS NULOS,,,38,0
620030394,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25224,CUCUNUBA,Municipal,,999,VOTOS EN BLANCO,,,88,0
620030395,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25245,EL COLEGIO,Municipal,19920003,1,RINCON,PARRA,GERMAN,3551,1
620030395,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25245,EL COLEGIO,Municipal,18480001,2,CAMPOS,RODRIGUEZ,HERNANDO,3262,0
620030395,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25245,EL COLEGIO,Municipal,,997,TARJETAS NO MARCADAS,,,416,0
620030395,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25245,EL COLEGIO,Municipal,,998,VOTOS NULOS,,,121,0
620030395,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25245,EL COLEGIO,Municipal,,999,VOTOS EN BLANCO,,,136,0
620030396,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25258,EL PENON,Municipal,18490002,1,ANZOLA,GARCIA,JORGE ALIRIO,1192,1
620030396,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25258,EL PENON,Municipal,19980010,2,BUSTOS,GAITAN,NELSON,1040,0
620030396,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25258,EL PENON,Municipal,,997,TARJETAS NO MARCADAS,,,72,0
620030396,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25258,EL PENON,Municipal,,998,VOTOS NULOS,,,21,0
620030396,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25258,EL PENON,Municipal,,999,VOTOS EN BLANCO,,,8,0
620030397,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25269,FACATATIVA,Municipal,19970006,1,DIAZ,GARZON,YESID ORLANDO,5191,0
620030397,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25269,FACATATIVA,Municipal,20000024,2,FERNANDEZ,GALVIS,AURA ESTELA,1530,0
620030397,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25269,FACATATIVA,Municipal,20030005,3,BERNAL,PARRA,ALVARO,12373,1
620030397,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25269,FACATATIVA,Municipal,19980014,4,MONJE,CARDENAS,OMAR DARIO,568,0
620030397,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25269,FACATATIVA,Municipal,20000004,5,JARAMILLO,FARFAN,HECTOR SALIN,408,0
620030397,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25269,FACATATIVA,Municipal,18480001,6,BERMUDEZ,SANCHEZ,JORGE EDUARDO,8317,0
620030397,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25269,FACATATIVA,Municipal,20030017,7,MALO,GARCIA,PABLO EMILIO,2045,0
620030397,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25269,FACATATIVA,Municipal,,997,TARJETAS NO MARCADAS,,,878,0
620030397,2003,Alcaldía Municipal,Octubre 26,25,CUNDINAMARCA,25269,FACATATIVA,Municipal,,998,VOTOS NULOS,,,823,0
