id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules,censoe_mujeres,censoe_hombres,censoe_total
620190702,2019,Alcaldía Municipal,Octubre 27,50,META,50370,URIBE,Municipal,20190886,2,CHACON,GUEVARA,MARCELINO,1665,1,2433,3272,5705
620190702,2019,Alcaldía Municipal,Octubre 27,50,META,50370,URIBE,Municipal,19910006,3,CANTOR,RODRIGUEZ,DEISON,1117,0,2433,3272,5705
620190702,2019,Alcaldía Municipal,Octubre 27,50,META,50370,URIBE,Municipal,20190887,4,HURTADO,PALOMINO,INOCENCIO,562,0,2433,3272,5705
620190702,2019,Alcaldía Municipal,Octubre 27,50,META,50370,URIBE,Municipal,20090002,5,TORRES,VARGAS,LUIS MIGUEL,329,0,2433,3272,5705
620190702,2019,Alcaldía Municipal,Octubre 27,50,META,50370,URIBE,Municipal,20190888,6,RIANO,RONDON,ROBINSON,71,0,2433,3272,5705
620190702,2019,Alcaldía Municipal,Octubre 27,50,META,50370,URIBE,Municipal,,997,TARJETAS NO MARCADAS,,,52,0,2433,3272,5705
620190702,2019,Alcaldía Municipal,Octubre 27,50,META,50370,URIBE,Municipal,,998,VOTOS NULOS,,,45,0,2433,3272,5705
620190702,2019,Alcaldía Municipal,Octubre 27,50,META,50370,URIBE,Municipal,,999,VOTOS EN BLANCO,,,18,0,2433,3272,5705
620190703,2019,Alcaldía Municipal,Octubre 27,50,META,50400,LEJANIAS,Municipal,20180047,1,QUINTERO,FIERRO,YOBANY,26,0,3912,4394,8306
620190703,2019,Alcaldía Municipal,Octubre 27,50,META,50400,LEJANIAS,Municipal,20190889,2,CHAPARRO,ARDILA,CARLOS ENRIQUE,1535,0,3912,4394,8306
620190703,2019,Alcaldía Municipal,Octubre 27,50,META,50400,LEJANIAS,Municipal,19910006,3,CHAPARRO,SUAREZ,OSCAR IVAN,1641,1,3912,4394,8306
620190703,2019,Alcaldía Municipal,Octubre 27,50,META,50400,LEJANIAS,Municipal,18480001,4,ALBA,MARTINEZ,NICK JEFREE,1347,0,3912,4394,8306
620190703,2019,Alcaldía Municipal,Octubre 27,50,META,50400,LEJANIAS,Municipal,20030001,5,BELTRAN,DIAZ,HENRY,753,0,3912,4394,8306
620190703,2019,Alcaldía Municipal,Octubre 27,50,META,50400,LEJANIAS,Municipal,,997,TARJETAS NO MARCADAS,,,58,0,3912,4394,8306
620190703,2019,Alcaldía Municipal,Octubre 27,50,META,50400,LEJANIAS,Municipal,,998,VOTOS NULOS,,,77,0,3912,4394,8306
620190703,2019,Alcaldía Municipal,Octubre 27,50,META,50400,LEJANIAS,Municipal,,999,VOTOS EN BLANCO,,,55,0,3912,4394,8306
620190704,2019,Alcaldía Municipal,Octubre 27,50,META,50450,PUERTO CONCORDIA,Municipal,20190890,1,CELEDON,MERCADO,ARNALDO IGNACIO,2167,1,2799,3875,6674
620190704,2019,Alcaldía Municipal,Octubre 27,50,META,50450,PUERTO CONCORDIA,Municipal,20180047,2,AGUIRRE,MORALES,JOSE HEDILBERTO,119,0,2799,3875,6674
620190704,2019,Alcaldía Municipal,Octubre 27,50,META,50450,PUERTO CONCORDIA,Municipal,18480001,3,ARENAS,PINEROS,RIGOBERTO,2122,0,2799,3875,6674
620190704,2019,Alcaldía Municipal,Octubre 27,50,META,50450,PUERTO CONCORDIA,Municipal,,997,TARJETAS NO MARCADAS,,,55,0,2799,3875,6674
620190704,2019,Alcaldía Municipal,Octubre 27,50,META,50450,PUERTO CONCORDIA,Municipal,,998,VOTOS NULOS,,,77,0,2799,3875,6674
620190704,2019,Alcaldía Municipal,Octubre 27,50,META,50450,PUERTO CONCORDIA,Municipal,,999,VOTOS EN BLANCO,,,28,0,2799,3875,6674
620190705,2019,Alcaldía Municipal,Octubre 27,50,META,50568,PUERTO GAITAN,Municipal,18480001,1,PLAZAS,HERNANDEZ,JORGE EDELIO,10919,1,13928,20539,34467
620190705,2019,Alcaldía Municipal,Octubre 27,50,META,50568,PUERTO GAITAN,Municipal,20190891,2,PEREZ,GAITAN,LUIS CESAR,7853,0,13928,20539,34467
620190705,2019,Alcaldía Municipal,Octubre 27,50,META,50568,PUERTO GAITAN,Municipal,20170001,3,BOLANOS,CUBILLOS,OSCAR ERUIN,130,0,13928,20539,34467
620190705,2019,Alcaldía Municipal,Octubre 27,50,META,50568,PUERTO GAITAN,Municipal,20190892,4,BOHORQUEZ,PRADA,LUIS ALBERTO,6205,0,13928,20539,34467
620190705,2019,Alcaldía Municipal,Octubre 27,50,META,50568,PUERTO GAITAN,Municipal,,997,TARJETAS NO MARCADAS,,,750,0,13928,20539,34467
620190705,2019,Alcaldía Municipal,Octubre 27,50,META,50568,PUERTO GAITAN,Municipal,,998,VOTOS NULOS,,,444,0,13928,20539,34467
620190705,2019,Alcaldía Municipal,Octubre 27,50,META,50568,PUERTO GAITAN,Municipal,,999,VOTOS EN BLANCO,,,574,0,13928,20539,34467
620190706,2019,Alcaldía Municipal,Octubre 27,50,META,50573,PUERTO LOPEZ,Municipal,18480001,1,GUTIERREZ,TURRIAGO,CARLOS JULIO,4163,1,12004,12867,24871
620190706,2019,Alcaldía Municipal,Octubre 27,50,META,50573,PUERTO LOPEZ,Municipal,20180004,2,CASTRO,CANO,JUAN,1365,0,12004,12867,24871
620190706,2019,Alcaldía Municipal,Octubre 27,50,META,50573,PUERTO LOPEZ,Municipal,19910006,3,VELANDIA,BEJARANO,PEDRO VIDAL,1847,0,12004,12867,24871
620190706,2019,Alcaldía Municipal,Octubre 27,50,META,50573,PUERTO LOPEZ,Municipal,20030001,4,GUALTEROS,MURILLO,JUAN,4137,0,12004,12867,24871
620190706,2019,Alcaldía Municipal,Octubre 27,50,META,50573,PUERTO LOPEZ,Municipal,20190893,5,CIFUENTES,SANCHEZ,JORGE LUIS,2897,0,12004,12867,24871
620190706,2019,Alcaldía Municipal,Octubre 27,50,META,50573,PUERTO LOPEZ,Municipal,20190894,6,MACIAS,HERNANDEZ,JAIME,510,0,12004,12867,24871
620190706,2019,Alcaldía Municipal,Octubre 27,50,META,50573,PUERTO LOPEZ,Municipal,20190033,7,BARRIOS,JARA,HILTON EDUARDO,96,0,12004,12867,24871
620190706,2019,Alcaldía Municipal,Octubre 27,50,META,50573,PUERTO LOPEZ,Municipal,20170001,8,MOLANO,BERNAL,PEDRO JUNNYR,382,0,12004,12867,24871
620190706,2019,Alcaldía Municipal,Octubre 27,50,META,50573,PUERTO LOPEZ,Municipal,20190294,9,ZABALETA,LINARES,JAIRO HERNANDO,144,0,12004,12867,24871
620190706,2019,Alcaldía Municipal,Octubre 27,50,META,50573,PUERTO LOPEZ,Municipal,20180047,10,MONSALVE,PENAGOS,JAIME,193,0,12004,12867,24871
620190706,2019,Alcaldía Municipal,Octubre 27,50,META,50573,PUERTO LOPEZ,Municipal,20180046,11,RIOS,CUBILLOS,JHON ERMEL,414,0,12004,12867,24871
620190706,2019,Alcaldía Municipal,Octubre 27,50,META,50573,PUERTO LOPEZ,Municipal,,997,TARJETAS NO MARCADAS,,,331,0,12004,12867,24871
620190706,2019,Alcaldía Municipal,Octubre 27,50,META,50573,PUERTO LOPEZ,Municipal,,998,VOTOS NULOS,,,301,0,12004,12867,24871
620190706,2019,Alcaldía Municipal,Octubre 27,50,META,50573,PUERTO LOPEZ,Municipal,,999,VOTOS EN BLANCO,,,370,0,12004,12867,24871
620190707,2019,Alcaldía Municipal,Octubre 27,50,META,50577,PUERTO LLERAS,Municipal,20090002,1,VEGA,CAMELO,FRANCISCO,907,0,2979,3758,6737
620190707,2019,Alcaldía Municipal,Octubre 27,50,META,50577,PUERTO LLERAS,Municipal,20190895,2,GUTIERREZ,RINCON,MARLY JOHANA,1389,1,2979,3758,6737
620190707,2019,Alcaldía Municipal,Octubre 27,50,META,50577,PUERTO LLERAS,Municipal,18480001,3,VEGA,SANCHEZ,PAULA ANDREA,974,0,2979,3758,6737
620190707,2019,Alcaldía Municipal,Octubre 27,50,META,50577,PUERTO LLERAS,Municipal,20130001,4,CORTES,ARBOLEDA,LUIS ALFREDO,462,0,2979,3758,6737
620190707,2019,Alcaldía Municipal,Octubre 27,50,META,50577,PUERTO LLERAS,Municipal,20130002,5,GONZALEZ,VALENCIA,ELIBER,109,0,2979,3758,6737
620190707,2019,Alcaldía Municipal,Octubre 27,50,META,50577,PUERTO LLERAS,Municipal,19910006,6,RUIZ,IBARRA,JUAQUIN ELADIO,913,0,2979,3758,6737
620190707,2019,Alcaldía Municipal,Octubre 27,50,META,50577,PUERTO LLERAS,Municipal,,997,TARJETAS NO MARCADAS,,,51,0,2979,3758,6737
620190707,2019,Alcaldía Municipal,Octubre 27,50,META,50577,PUERTO LLERAS,Municipal,,998,VOTOS NULOS,,,49,0,2979,3758,6737
620190707,2019,Alcaldía Municipal,Octubre 27,50,META,50577,PUERTO LLERAS,Municipal,,999,VOTOS EN BLANCO,,,23,0,2979,3758,6737
620190708,2019,Alcaldía Municipal,Octubre 27,50,META,50590,PUERTO RICO,Municipal,20030001,1,DIAZ,VERGARA,JOSE ALEXANDER,2379,0,3797,5220,9017
620190708,2019,Alcaldía Municipal,Octubre 27,50,META,50590,PUERTO RICO,Municipal,18480001,2,NAVARRO,CIFUENTES,DIANA MARIA,3519,1,3797,5220,9017
620190708,2019,Alcaldía Municipal,Octubre 27,50,META,50590,PUERTO RICO,Municipal,20130002,3,CAMACHO,CASTELLANOS,JUAN CARLOS,213,0,3797,5220,9017
620190708,2019,Alcaldía Municipal,Octubre 27,50,META,50590,PUERTO RICO,Municipal,20130001,4,MORENO,CORTES,JOHN LIBANIEL,158,0,3797,5220,9017
620190708,2019,Alcaldía Municipal,Octubre 27,50,META,50590,PUERTO RICO,Municipal,20180047,5,BECERRA,CORTES,ANDRES FELIPE,4,0,3797,5220,9017
620190708,2019,Alcaldía Municipal,Octubre 27,50,META,50590,PUERTO RICO,Municipal,,997,TARJETAS NO MARCADAS,,,69,0,3797,5220,9017
620190708,2019,Alcaldía Municipal,Octubre 27,50,META,50590,PUERTO RICO,Municipal,,998,VOTOS NULOS,,,58,0,3797,5220,9017
620190708,2019,Alcaldía Municipal,Octubre 27,50,META,50590,PUERTO RICO,Municipal,,999,VOTOS EN BLANCO,,,32,0,3797,5220,9017
620190709,2019,Alcaldía Municipal,Octubre 27,50,META,50606,RESTREPO,Municipal,20190896,1,MOJICA,GARZON,MARLEN,5462,1,7883,8350,16233
620190709,2019,Alcaldía Municipal,Octubre 27,50,META,50606,RESTREPO,Municipal,19910006,2,ALFEREZ,FIGUEREDO,IVAN DANILO,445,0,7883,8350,16233
620190709,2019,Alcaldía Municipal,Octubre 27,50,META,50606,RESTREPO,Municipal,20180047,3,LEIVA,QUIJANO,JORGE ENRIQUE,1351,0,7883,8350,16233
620190709,2019,Alcaldía Municipal,Octubre 27,50,META,50606,RESTREPO,Municipal,20190295,4,GARCIA,PERALTA,GUILLERMO,3182,0,7883,8350,16233
620190709,2019,Alcaldía Municipal,Octubre 27,50,META,50606,RESTREPO,Municipal,,997,TARJETAS NO MARCADAS,,,99,0,7883,8350,16233
620190709,2019,Alcaldía Municipal,Octubre 27,50,META,50606,RESTREPO,Municipal,,998,VOTOS NULOS,,,79,0,7883,8350,16233
620190709,2019,Alcaldía Municipal,Octubre 27,50,META,50606,RESTREPO,Municipal,,999,VOTOS EN BLANCO,,,342,0,7883,8350,16233
620190710,2019,Alcaldía Municipal,Octubre 27,50,META,50680,SAN CARLOS DE GUAROA,Municipal,20130001,1,CUSBA,RODRIGUEZ,ASTRID CONSTANZA,738,0,4052,4929,8981
620190710,2019,Alcaldía Municipal,Octubre 27,50,META,50680,SAN CARLOS DE GUAROA,Municipal,20190897,2,MUNOZ,MUNOZ,CESAR ALFONSO,4154,1,4052,4929,8981
620190710,2019,Alcaldía Municipal,Octubre 27,50,META,50680,SAN CARLOS DE GUAROA,Municipal,20190898,3,VELA,ORJUELA,EVER OSWALDO,2184,0,4052,4929,8981
620190710,2019,Alcaldía Municipal,Octubre 27,50,META,50680,SAN CARLOS DE GUAROA,Municipal,,997,TARJETAS NO MARCADAS,,,54,0,4052,4929,8981
620190710,2019,Alcaldía Municipal,Octubre 27,50,META,50680,SAN CARLOS DE GUAROA,Municipal,,998,VOTOS NULOS,,,54,0,4052,4929,8981
620190710,2019,Alcaldía Municipal,Octubre 27,50,META,50680,SAN CARLOS DE GUAROA,Municipal,,999,VOTOS EN BLANCO,,,50,0,4052,4929,8981
620190711,2019,Alcaldía Municipal,Octubre 27,50,META,50683,SAN JUAN DE ARAMA,Municipal,20190899,1,CASTELLANOS,BETANCOURTH,EDUARD,2262,1,2776,3351,6127
620190711,2019,Alcaldía Municipal,Octubre 27,50,META,50683,SAN JUAN DE ARAMA,Municipal,20190900,2,FIERRO,POVEDA,ELBER,1061,0,2776,3351,6127
620190711,2019,Alcaldía Municipal,Octubre 27,50,META,50683,SAN JUAN DE ARAMA,Municipal,20180046,3,MENDIETA,ESPEJO,RAFAEL RICARDO,485,0,2776,3351,6127
620190711,2019,Alcaldía Municipal,Octubre 27,50,META,50683,SAN JUAN DE ARAMA,Municipal,,997,TARJETAS NO MARCADAS,,,59,0,2776,3351,6127
620190711,2019,Alcaldía Municipal,Octubre 27,50,META,50683,SAN JUAN DE ARAMA,Municipal,,998,VOTOS NULOS,,,67,0,2776,3351,6127
620190711,2019,Alcaldía Municipal,Octubre 27,50,META,50683,SAN JUAN DE ARAMA,Municipal,,999,VOTOS EN BLANCO,,,52,0,2776,3351,6127
620190712,2019,Alcaldía Municipal,Octubre 27,50,META,50686,SAN JUANITO,Municipal,20190901,1,AYA,ROZO,CESAR AUGUSTO,449,0,618,710,1328
620190712,2019,Alcaldía Municipal,Octubre 27,50,META,50686,SAN JUANITO,Municipal,18490002,2,DIAZ,JIMENEZ,NESTOR DARIO,661,1,618,710,1328
620190712,2019,Alcaldía Municipal,Octubre 27,50,META,50686,SAN JUANITO,Municipal,20090002,3,HERNANDEZ,CORREAL,DARLEY PATRICIA,23,0,618,710,1328
620190712,2019,Alcaldía Municipal,Octubre 27,50,META,50686,SAN JUANITO,Municipal,,997,TARJETAS NO MARCADAS,,,5,0,618,710,1328
620190712,2019,Alcaldía Municipal,Octubre 27,50,META,50686,SAN JUANITO,Municipal,,998,VOTOS NULOS,,,1,0,618,710,1328
620190712,2019,Alcaldía Municipal,Octubre 27,50,META,50686,SAN JUANITO,Municipal,,999,VOTOS EN BLANCO,,,2,0,618,710,1328
620190713,2019,Alcaldía Municipal,Octubre 27,50,META,50689,SAN MARTIN,Municipal,19910006,1,VALDERRAMA,RODRIGUEZ,JORGE HERNAN,1365,0,9123,9096,18219
620190713,2019,Alcaldía Municipal,Octubre 27,50,META,50689,SAN MARTIN,Municipal,20130001,2,MORENO,SANCHEZ,BRYAN ALBERTO,1320,0,9123,9096,18219
620190713,2019,Alcaldía Municipal,Octubre 27,50,META,50689,SAN MARTIN,Municipal,20180046,3,RODRIGUEZ,SABOGAL,MARCELA YESENIA,144,0,9123,9096,18219
620190713,2019,Alcaldía Municipal,Octubre 27,50,META,50689,SAN MARTIN,Municipal,20090002,4,RAMIREZ,HERNANDEZ,JOHN GERMAN,1501,0,9123,9096,18219
620190713,2019,Alcaldía Municipal,Octubre 27,50,META,50689,SAN MARTIN,Municipal,20190902,5,GUTIERREZ,CASTELLANOS,NOE LENIN,3074,0,9123,9096,18219
620190713,2019,Alcaldía Municipal,Octubre 27,50,META,50689,SAN MARTIN,Municipal,19910001,6,ARIZA,SALAZAR,SANDRA MILENA,144,0,9123,9096,18219
620190713,2019,Alcaldía Municipal,Octubre 27,50,META,50689,SAN MARTIN,Municipal,18480001,7,MELO,VALENCIA,CARLOS ENRIQUE,4025,1,9123,9096,18219
620190713,2019,Alcaldía Municipal,Octubre 27,50,META,50689,SAN MARTIN,Municipal,,997,TARJETAS NO MARCADAS,,,232,0,9123,9096,18219
620190713,2019,Alcaldía Municipal,Octubre 27,50,META,50689,SAN MARTIN,Municipal,,998,VOTOS NULOS,,,195,0,9123,9096,18219
620190713,2019,Alcaldía Municipal,Octubre 27,50,META,50689,SAN MARTIN,Municipal,,999,VOTOS EN BLANCO,,,270,0,9123,9096,18219
620190714,2019,Alcaldía Municipal,Octubre 27,50,META,50711,VISTAHERMOSA,Municipal,19910006,1,GAITAN,GARZON,DANIELA DEL PILAR,1063,0,5754,7342,13096
620190714,2019,Alcaldía Municipal,Octubre 27,50,META,50711,VISTAHERMOSA,Municipal,20170001,2,LADINO,COVALEDA,EULALIA,219,0,5754,7342,13096
620190714,2019,Alcaldía Municipal,Octubre 27,50,META,50711,VISTAHERMOSA,Municipal,18480001,3,GAONA,AMADO,GERMAN,1787,0,5754,7342,13096
620190714,2019,Alcaldía Municipal,Octubre 27,50,META,50711,VISTAHERMOSA,Municipal,20190903,4,GOMEZ,LOPEZ,JUAN ANDRES,2529,0,5754,7342,13096
620190714,2019,Alcaldía Municipal,Octubre 27,50,META,50711,VISTAHERMOSA,Municipal,20190904,5,IBARRA,CAICEDO,JHON JAIRO,2561,1,5754,7342,13096
620190714,2019,Alcaldía Municipal,Octubre 27,50,META,50711,VISTAHERMOSA,Municipal,,997,TARJETAS NO MARCADAS,,,171,0,5754,7342,13096
620190714,2019,Alcaldía Municipal,Octubre 27,50,META,50711,VISTAHERMOSA,Municipal,,998,VOTOS NULOS,,,241,0,5754,7342,13096
620190714,2019,Alcaldía Municipal,Octubre 27,50,META,50711,VISTAHERMOSA,Municipal,,999,VOTOS EN BLANCO,,,98,0,5754,7342,13096
620190715,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52001,PASTO,Municipal,20190905,1,BASANTE,DE OLIVA,LUCIA DEL SOCORRO,21814,0,160058,137422,297480
620190715,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52001,PASTO,Municipal,20170001,2,QUINTERO,ARTURO,ALBERTO,3267,0,160058,137422,297480
620190715,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52001,PASTO,Municipal,20180004,3,TORO,MUNOZ,NICOLAS MARTIN,55119,0,160058,137422,297480
620190715,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52001,PASTO,Municipal,20190906,4,CHAMORRO,DE LA ROSA,GERMAN,57458,1,160058,137422,297480
620190715,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52001,PASTO,Municipal,18480001,5,ALVAREZ,MONTENEGRO,JAVIER TATO,5255,0,160058,137422,297480
620190715,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52001,PASTO,Municipal,,997,TARJETAS NO MARCADAS,,,5291,0,160058,137422,297480
620190715,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52001,PASTO,Municipal,,998,VOTOS NULOS,,,6215,0,160058,137422,297480
620190715,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52001,PASTO,Municipal,,999,VOTOS EN BLANCO,,,23850,0,160058,137422,297480
620190716,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52019,ALBAN,Municipal,20050002,1,MORENO,CERON,SAULO,2214,1,3335,3320,6655
620190716,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52019,ALBAN,Municipal,18480001,2,ORTIZ,ROSADA,EDGAR JAVIER,1142,0,3335,3320,6655
620190716,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52019,ALBAN,Municipal,20180004,3,RUIZ,PAZOS,BAYARDO RENE,56,0,3335,3320,6655
620190716,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52019,ALBAN,Municipal,20190907,4,CHAVES,LOPEZ,DARIO ALEXANDER,2194,0,3335,3320,6655
620190716,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52019,ALBAN,Municipal,,997,TARJETAS NO MARCADAS,,,44,0,3335,3320,6655
620190716,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52019,ALBAN,Municipal,,998,VOTOS NULOS,,,49,0,3335,3320,6655
620190716,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52019,ALBAN,Municipal,,999,VOTOS EN BLANCO,,,40,0,3335,3320,6655
620190717,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52022,ALDANA,Municipal,19910001,1,CUASMAYAN,TUTAL,HERNANDO EFRAIN,2374,1,3157,2830,5987
620190717,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52022,ALDANA,Municipal,18480001,2,EDILBERTO,QUITIAQUEZ,JOSE ANTONIO,62,0,3157,2830,5987
620190717,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52022,ALDANA,Municipal,20130002,3,REINA,PIARPUZAN,BLANCA MARINA,2175,0,3157,2830,5987
620190717,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52022,ALDANA,Municipal,,997,TARJETAS NO MARCADAS,,,30,0,3157,2830,5987
620190717,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52022,ALDANA,Municipal,,998,VOTOS NULOS,,,28,0,3157,2830,5987
620190717,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52022,ALDANA,Municipal,,999,VOTOS EN BLANCO,,,63,0,3157,2830,5987
620190718,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52036,ANCUYA,Municipal,20090002,1,PORTILLA,CAICEDO,JOSE ENRIQUE,876,0,3529,3724,7253
620190718,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52036,ANCUYA,Municipal,20030001,2,PORTILLA,ACOSTA,DOLORES ELIZABETH,2285,0,3529,3724,7253
620190718,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52036,ANCUYA,Municipal,18490002,3,DIAZ,DELGADO,ESMERALDA ROCIO,2431,1,3529,3724,7253
620190718,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52036,ANCUYA,Municipal,20050001,4,MELO,PORTILLA,LUIS ALFONSO,52,0,3529,3724,7253
620190718,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52036,ANCUYA,Municipal,,997,TARJETAS NO MARCADAS,,,30,0,3529,3724,7253
620190718,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52036,ANCUYA,Municipal,,998,VOTOS NULOS,,,23,0,3529,3724,7253
620190718,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52036,ANCUYA,Municipal,,999,VOTOS EN BLANCO,,,46,0,3529,3724,7253
620190719,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52051,ARBOLEDA,Municipal,18490002,1,DELGADO,GAVIRIA,MARILUZ CRISTINA,2081,0,2919,2997,5916
620190719,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52051,ARBOLEDA,Municipal,20130001,2,MARTINEZ,CORDOBA,ALVARO EVELIO,2570,1,2919,2997,5916
620190719,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52051,ARBOLEDA,Municipal,,997,TARJETAS NO MARCADAS,,,35,0,2919,2997,5916
620190719,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52051,ARBOLEDA,Municipal,,998,VOTOS NULOS,,,26,0,2919,2997,5916
620190719,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52051,ARBOLEDA,Municipal,,999,VOTOS EN BLANCO,,,54,0,2919,2997,5916
620190720,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52079,BARBACOAS,Municipal,20050002,1,ORTIZ,MORCILLO,NOHORA CAROLINA,200,0,10603,10927,21530
620190720,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52079,BARBACOAS,Municipal,19910001,2,SEGURA,RINCON,BORIS ADEODATO,247,0,10603,10927,21530
620190720,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52079,BARBACOAS,Municipal,20130002,3,PAY,NASTACUAS,JUAN EDGARDO,1108,0,10603,10927,21530
620190720,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52079,BARBACOAS,Municipal,20030001,4,RINCON,MENESES,ADAMS BAY,5232,1,10603,10927,21530
620190720,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52079,BARBACOAS,Municipal,20190908,5,HURTADO,QUINONES,MARIO ALEXANDER,5213,0,10603,10927,21530
620190720,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52079,BARBACOAS,Municipal,,997,TARJETAS NO MARCADAS,,,236,0,10603,10927,21530
620190720,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52079,BARBACOAS,Municipal,,998,VOTOS NULOS,,,315,0,10603,10927,21530
620190720,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52079,BARBACOAS,Municipal,,999,VOTOS EN BLANCO,,,78,0,10603,10927,21530
620190721,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52083,BELEN,Municipal,20190909,1,ORTEGA,DELGADO,ROQUE,2991,1,2739,2708,5447
620190721,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52083,BELEN,Municipal,,997,TARJETAS NO MARCADAS,,,29,0,2739,2708,5447
620190721,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52083,BELEN,Municipal,,998,VOTOS NULOS,,,39,0,2739,2708,5447
620190721,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52083,BELEN,Municipal,,999,VOTOS EN BLANCO,,,1130,0,2739,2708,5447
620190722,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52110,BUESACO,Municipal,20190910,1,LOPEZ,DIAZ,NILSON LUIS,7494,1,8946,8878,17824
620190722,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52110,BUESACO,Municipal,20170001,2,VALLEJOS,ROJAS,JORGE WALTER,31,0,8946,8878,17824
620190722,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52110,BUESACO,Municipal,20180046,3,PABON,DIAZ,OSWALDO,5540,0,8946,8878,17824
620190722,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52110,BUESACO,Municipal,,997,TARJETAS NO MARCADAS,,,132,0,8946,8878,17824
620190722,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52110,BUESACO,Municipal,,998,VOTOS NULOS,,,116,0,8946,8878,17824
620190722,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52110,BUESACO,Municipal,,999,VOTOS EN BLANCO,,,149,0,8946,8878,17824
620190723,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52203,COLON,Municipal,20090002,1,GIL,LOPEZ,SEGUNDO TEODORO,3033,1,3344,3505,6849
620190723,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52203,COLON,Municipal,20190911,2,ARCOS,CERON,HERMES,2542,0,3344,3505,6849
620190723,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52203,COLON,Municipal,,997,TARJETAS NO MARCADAS,,,21,0,3344,3505,6849
620190723,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52203,COLON,Municipal,,998,VOTOS NULOS,,,20,0,3344,3505,6849
620190723,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52203,COLON,Municipal,,999,VOTOS EN BLANCO,,,41,0,3344,3505,6849
620190724,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52207,CONSACA,Municipal,20180046,1,NAVARRO,CASTRO,OSCAR HUMBERTO,516,0,4444,4195,8639
620190724,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52207,CONSACA,Municipal,20190912,2,JARAMILLO,ORDONEZ,CARLOS ALBERTO,2640,1,4444,4195,8639
620190724,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52207,CONSACA,Municipal,18490002,3,JOJOA,PARRA,WEYKMAN ALEXEY,1847,0,4444,4195,8639
620190724,2019,Alcaldía Municipal,Octubre 27,52,NARINO,52207,CONSACA,Municipal,20050002,4,PORTILLA,ZAMBRANO,PABLO GILBERTO,14,0,4444,4195,8639
